Date,Price
,PIN
2021-09-24,21.748443603515625
2021-09-27,21.651418685913086
2021-09-28,21.28571128845215
2021-09-29,21.33049201965332
2021-09-30,21.263322830200195
2021-10-01,21.449909210205078
2021-10-04,21.34541893005371
2021-10-05,21.591712951660156
2021-10-06,21.390201568603516
2021-10-07,21.494688034057617
2021-10-08,21.4125919342041
2021-10-11,21.270784378051758
2021-10-12,21.34541893005371
2021-10-13,21.629030227661133
2021-10-14,21.830543518066406
2021-10-15,21.942493438720703
2021-10-18,21.9499568939209
2021-10-19,21.845470428466797
2021-10-20,21.703664779663086
2021-10-21,21.479761123657227
2021-10-22,21.248395919799805
2021-10-25,21.151371002197266
2021-10-26,21.420053482055664
2021-10-27,21.33049201965332
2021-10-28,21.136442184448242
2021-10-29,20.979711532592773
2021-11-01,21.28571128845215
2021-11-02,21.308101654052734
2021-11-03,21.31556510925293
2021-11-04,21.405128479003906
2021-11-05,21.576784133911133
2021-11-08,21.875322341918945
2021-11-09,21.740982055664062
2021-11-10,21.621564865112305
2021-11-11,21.69620132446289
2021-11-12,21.942493438720703
2021-11-15,21.92756462097168
2021-11-16,21.740982055664062
2021-11-17,21.66634750366211
2021-11-18,21.494688034057617
2021-11-19,21.390201568603516
2021-11-22,20.98717498779297
2021-11-23,21.270784378051758
2021-11-24,21.054344177246094
2021-11-26,20.44234275817871
2021-11-29,20.53936767578125
2021-11-30,20.636394500732422
2021-12-01,20.561756134033203
2021-12-02,21.076736450195312
2021-12-03,20.69610023498535
2021-12-06,20.360248565673828
2021-12-07,20.688636779785156
2021-12-08,20.927467346191406
2021-12-09,20.920005798339844
2021-12-10,20.98717498779297
2021-12-13,20.666248321533203
2021-12-14,20.606538772583008
2021-12-15,20.561756134033203
2021-12-16,20.52444076538086
2021-12-17,20.16619873046875
2021-12-20,20.046411514282227
2021-12-21,20.355792999267578
2021-12-22,20.688974380493164
2021-12-23,20.79210090637207
2021-12-27,20.942827224731445
2021-12-28,21.06182098388672
2021-12-29,21.133214950561523
2021-12-30,21.14908218383789
2021-12-31,21.220478057861328
2022-01-03,21.50606346130371
2022-01-04,21.57746124267578
2022-01-05,21.490198135375977
2022-01-06,21.521926879882812
2022-01-07,21.648855209350586
2022-01-10,21.672651290893555
2022-01-11,22.061363220214844
2022-01-12,22.251754760742188
2022-01-13,22.17242431640625
2022-01-14,22.045499801635742
2022-01-18,21.70438575744629
2022-01-19,21.545726776123047
2022-01-20,21.37913703918457
2022-01-21,20.99835777282715
2022-01-24,20.41925621032715
2022-01-25,20.657243728637695
2022-01-26,20.522384643554688
2022-01-27,20.252666473388672
2022-01-28,20.530317306518555
2022-01-31,21.053890228271484
2022-02-01,21.045955657958984
2022-02-02,21.204614639282227
2022-02-03,20.90316390991211
2022-02-04,20.83970069885254
2022-02-07,20.601713180541992
2022-02-08,20.63344383239746
2022-02-09,20.934894561767578
2022-02-10,20.688974380493164
2022-02-11,20.300262451171875
2022-02-14,19.951215744018555
2022-02-15,20.522384643554688
2022-02-16,20.64137840270996
2022-02-17,20.371660232543945
2022-02-18,20.41925621032715
2022-02-22,20.28439712524414
2022-02-23,20.062278747558594
2022-02-24,19.594236373901367
2022-02-25,20.1336727142334
2022-02-28,20.1654052734375
2022-03-01,19.52284049987793
2022-03-02,19.90361976623535
2022-03-03,19.499042510986328
2022-03-04,19.094463348388672
2022-03-07,18.523296356201172
2022-03-08,18.872343063354492
2022-03-09,19.784624099731445
2022-03-10,19.64976692199707
2022-03-11,19.435577392578125
2022-03-14,19.705297470092773
2022-03-15,19.97501564025879
2022-03-16,20.458921432495117
2022-03-17,20.47478675842285
2022-03-18,20.585845947265625
2022-03-21,20.189205169677734
2022-03-22,20.379592895507812
2022-03-23,20.094009399414062
2022-03-24,20.427188873291016
2022-03-25,20.41132354736328
2022-03-28,20.48271942138672
2022-03-29,20.815900802612305
2022-03-30,20.688974380493164
2022-03-31,20.530317306518555
2022-04-01,20.879362106323242
2022-04-04,21.402935028076172
2022-04-05,21.260141372680664
2022-04-06,20.99835777282715
2022-04-07,20.934894561767578
2022-04-08,21.069753646850586
2022-04-11,20.879362106323242
2022-04-12,20.625513076782227
2022-04-13,20.554115295410156
2022-04-14,20.435123443603516
2022-04-18,20.395458221435547
2022-04-19,20.181270599365234
2022-04-20,20.458921432495117
2022-04-21,20.32406234741211
2022-04-22,20.22886848449707
2022-04-25,20.236801147460938
2022-04-26,20.125741958618164
2022-04-27,20.141605377197266
2022-04-28,20.34786033630371
2022-04-29,19.96708106994629
2022-05-02,20.070207595825195
2022-05-03,20.117807388305664
2022-05-04,20.094009399414062
2022-05-05,19.475242614746094
2022-05-06,19.300718307495117
2022-05-09,19.0310001373291
2022-05-10,18.78508186340332
2022-05-11,18.61849021911621
2022-05-12,18.47570037841797
2022-05-13,18.61849021911621
2022-05-16,18.499496459960938
2022-05-17,19.023069381713867
2022-05-18,18.61849021911621
2022-05-19,18.65815544128418
2022-05-20,18.75334930419922
2022-05-23,18.967538833618164
2022-05-24,18.800947189331055
2022-05-25,18.602624893188477
2022-05-26,18.769214630126953
2022-05-27,18.927873611450195
2022-05-31,19.126197814941406
2022-06-01,19.062732696533203
2022-06-02,19.48317527770996
2022-06-03,19.04686737060547
2022-06-06,19.0310001373291
2022-06-07,19.054800033569336
2022-06-08,18.840612411499023
2022-06-09,18.737485885620117
2022-06-10,18.49156379699707
2022-06-13,18.11871910095215
2022-06-14,18.190114974975586
2022-06-15,18.483631134033203
2022-06-16,17.8489990234375
2022-06-17,17.809335708618164
